t(s),solute value 0.00e+00,solute value 1.00e+01,solute value 1.20e+01
80.14999999999759,0.5686069365770275,0.4412893024327295,0.39456368886452614
80.19999999999759,0.5684632641564442,0.44123310263731186,0.39453554874145413
80.24999999999758,0.5683196983572533,0.44117691154722427,0.39450739014327957
80.29999999999758,0.5681762390512247,0.44112072918323286,0.39447921312639617
80.34999999999758,0.5680328861103358,0.44106455556603164,0.3944510177470665
80.39999999999758,0.567889639406771,0.44100839071624226,0.39442280406142294
80.44999999999757,0.5677464988129216,0.44095223465441447,0.3943945721254677
80.49999999999757,0.5676034642013855,0.4408960874010262,0.3943663219950732
80.54999999999757,0.5674605354449663,0.440839948976484,0.39433805372598235
80.59999999999756,0.5673177124166734,0.44078381940112293,0.39430976737380885
80.64999999999756,0.5671749949897212,0.44072769869520695,0.39428146299403755
80.69999999999756,0.5670323830375291,0.44067158687892893,0.39425314064202477
80.74999999999756,0.5668898764337206,0.4406154839724111,0.39422480037299845
80.79999999999755,0.5667474750521233,0.4405593899957051,0.39419644224205874
80.84999999999755,0.5666051787667684,0.44050330496879214,0.394168066304178
80.89999999999755,0.5664629874518905,0.44044722891158317,0.39413967261420146
80.94999999999754,0.5663209009819266,0.4403911618439192,0.39411126122684714
80.99999999999754,0.5661789192315161,0.4403351037855716,0.3940828321967064
81.04999999999754,0.5660370420755008,0.44027905475624185,0.3940543855782443
81.09999999999754,0.5658952693889236,0.44022301477556214,0.3940259214257996
81.14999999999753,0.5657536010470292,0.4401669838630954,0.39399743979358537
81.19999999999753,0.5656120369252624,0.44011096203833544,0.39396894073568917
81.24999999999753,0.5654705768992688,0.4400549493207075,0.39394042430607334
81.29999999999752,0.565329220844894,0.4399989457295678,0.3939118905585753
81.34999999999752,0.5651879686381833,0.43994295128420424,0.3938833395469079
81.39999999999752,0.5650468201553811,0.4398869660038364,0.3938547713246597
81.44999999999752,0.5649057752729307,0.4398309899076158,0.3938261859452951
81.49999999999751,0.5647648338674739,0.43977502301462607,0.39379758346215515
81.54999999999751,0.5646239958158504,0.43971906534388294,0.3937689639284572
81.59999999999751,0.5644832609950979,0.4396631169143348,0.3937403273972955
81.6499999999975,0.5643426292824513,0.4396071777448626,0.3937116739216416
81.6999999999975,0.5642021005553421,0.43955124785428007,0.39368300355434444
81.7499999999975,0.5640616746913988,0.43949532726133406,0.3936543163481307
81.7999999999975,0.5639213515684458,0.43943941598470443,0.39362561235560545
81.8499999999975,0.5637811310645032,0.4393835140430047,0.39359689162925154
81.89999999999749,0.5636410130577868,0.43932762145478166,0.39356815422143093
81.94999999999749,0.5635009974267071,0.439271738238516,0.3935394001843845
81.99999999999748,0.5633610840498695,0.4392158644126224,0.3935106295702321
82.04999999999748,0.5632212728060733,0.43915999999544947,0.3934818424309732
82.09999999999748,0.5630815635743118,0.4391041450052802,0.39345303881848726
82.14999999999748,0.5629419562337721,0.43904829946033214,0.3934242187845336
82.19999999999747,0.562802450663834,0.4389924633787574,0.3933953823807521
82.24999999999747,0.5626630467440703,0.4389366367786429,0.3933665296586632
82.29999999999747,0.562523744354246,0.4388808196780106,0.3933376606696683
82.34999999999746,0.5623845433743182,0.4388250120948177,0.3933087754650502
82.39999999999746,0.5622454436844356,0.4387692140469566,0.393279874095973
82.44999999999746,0.5621064451649381,0.4387134255522555,0.39325095661348264
82.49999999999746,0.5619675476963565,0.4386576466284782,0.3932220230685074
82.54999999999745,0.5618287511594121,0.4386018772933242,0.39319307351185767
82.59999999999745,0.5616900554350164,0.4385461175644295,0.3931641079942266
82.64999999999745,0.5615514604042705,0.4384903674593659,0.3931351265661902
82.69999999999744,0.5614129659484651,0.4384346269956421,0.39310612927820787
82.74999999999744,0.5612745719490798,0.4383788961907029,0.39307711618062235
82.79999999999744,0.5611362782877828,0.4383231750619303,0.39304808732366026
82.84999999999744,0.5609980848464308,0.43826746362664304,0.39301904275743205
82.89999999999743,0.5608599915070681,0.438211761902097,0.39298998253193285
82.94999999999743,0.5607219981519269,0.43815606990548545,0.3929609066970421
82.99999999999743,0.5605841046634265,0.438100387653939,0.39293181530252425
83.04999999999742,0.5604463109241729,0.43804471516452603,0.392902708398029
83.09999999999742,0.5603086168169588,0.4379890524542526,0.3928735860330912
83.14999999999742,0.5601710222247628,0.43793339954006305,0.39284444825713166
83.19999999999742,0.5600335270307493,0.43787775643883947,0.3928152951194571
83.24999999999741,0.5598961311182682,0.43782212316740254,0.39278612666926044
83.29999999999741,0.5597588343708544,0.4377664997425114,0.39275694295562125
83.34999999999741,0.5596216366722273,0.43771088618086385,0.39272774402750565
83.3999999999974,0.5594845379062909,0.43765528249909647,0.392698529933767
83.4499999999974,0.559347537957133,0.43759968871378496,0.3926693007231461
83.4999999999974,0.5592106367090249,0.4375441048414441,0.3926400564442711
83.5499999999974,0.5590738340464215,0.4374885308985281,0.39261079714565816
83.5999999999974,0.5589371298539603,0.4374329669014305,0.39258152287571146
83.64999999999739,0.5588005240164612,0.4373774128664849,0.39255223368272385
83.69999999999739,0.5586640164189267,0.4373218688099642,0.39252292961487645
83.74999999999739,0.558527606946541,0.43726633474808185,0.3924936107202397
83.79999999999738,0.5583912954846695,0.4372108106969911,0.392464277046773
83.84999999999738,0.5582550819188592,0.4371552966727857,0.3924349286423253
83.89999999999738,0.5581189661348375,0.4370997926914999,0.3924055655546353
83.94999999999737,0.5579829480185122,0.43704429876910855,0.3923761878313315
83.99999999999737,0.5578470274559718,0.43698881492152747,0.392346795519933
84.04999999999737,0.5577112043334838,0.43693334116461335,0.392317388667849
84.09999999999737,0.5575754785374955,0.4368778775141641,0.3922879673223799
84.14999999999736,0.5574398499546331,0.4368224239859189,0.39225853153071677
84.19999999999736,0.5573043184717016,0.4367669805955586,0.3922290813399421
84.24999999999736,0.5571688839756843,0.43671154735870543,0.39219961679702997
84.29999999999735,0.5570335463537425,0.4366561242909235,0.3921701379488463
84.34999999999735,0.5568983054932152,0.43660071140771906,0.39214064484214894
84.39999999999735,0.5567631612816187,0.43654530872454045,0.3921111375235882
84.44999999999735,0.5566281136066464,0.436489916256778,0.3920816160397069
84.49999999999734,0.5564931623561682,0.436434534019765,0.3920520804369407
84.54999999999734,0.5563583074182302,0.43637916202877686,0.39202253076161825
84.59999999999734,0.556223548681055,0.436323800299032,0.3919929670599617
84.64999999999733,0.5560888860330401,0.4362684488456919,0.39196338937808684
84.69999999999733,0.5559543193627587,0.4362131076838607,0.39193379776200304
84.74999999999733,0.5558198485589592,0.43615777682858625,0.391904192257614
84.79999999999733,0.5556854735105639,0.43610245629485944,0.39187457291071776
84.84999999999732,0.55555119410667,0.4360471460976151,0.39184493976700685
84.89999999999732,0.5554170102365485,0.43599184625173126,0.3918152928720686
84.94999999999732,0.5552829217896439,0.43593655677203036,0.3917856322713858
84.99999999999731,0.555148928655574,0.4358812776732784,0.39175595801033614
85.04999999999731,0.5550150307241296,0.4358260089701859,0.39172627013419314
85.09999999999731,0.5548812278852742,0.43577075067740756,0.3916965686881263
85.1499999999973,0.5547475200291433,0.43571550280954247,0.39166685371720084
85.1999999999973,0.5546139070460445,0.43566026538113456,0.3916371252663787
85.2499999999973,0.5544803888264573,0.43560503840667253,0.3916073833805181
85.2999999999973,0.5543469652610321,0.43554982190058994,0.3915776281043743
85.3499999999973,0.5542136362405904,0.43549461587726546,0.39154785948259957
85.39999999999729,0.5540804016561243,0.435439420351023,0.39151807755974344
85.44999999999729,0.5539472613987962,0.43538423533613196,0.3914882823802531
85.49999999999729,0.5538142153599388,0.4353290608468072,0.39145847398847367
85.54999999999728,0.5536812634310541,0.4352738968972094,0.39142865242864777
85.59999999999728,0.5535484055038133,0.43521874350144496,0.391398817744917
85.64999999999728,0.5534156414700571,0.43516360067356635,0.39136896998132115
85.69999999999727,0.5532829712217945,0.4351084684275723,0.39133910918179865
85.74999999999727,0.553150394651203,0.43505334677740765,0.39130923539018725
85.79999999999727,0.5530179116506282,0.43499823573696383,0.39127934865022374
85.84999999999727,0.5528855221125832,0.4349431353200789,0.3912494490055445
85.89999999999726,0.5527532259297487,0.43488804554053745,0.39121953649968555
85.94999999999726,0.5526210229949726,0.43483296641207125,0.3911896111760829
85.99999999999726,0.5524889132012691,0.4347778979483591,0.39115967307807287
86.04999999999725,0.5523568964418194,0.4347228401630267,0.391129722248892
86.09999999999725,0.5522249726099703,0.4346677930696473,0.39109975873167757
86.14999999999725,0.5520931415992348,0.43461275668174176,0.39106978256946795
86.19999999999725,0.5519614033032911,0.43455773101277834,0.39103979380520254
86.24999999999724,0.551829757615983,0.4345027160761732,0.39100979248172196
86.29999999999724,0.5516982044313185,0.4344477118852903,0.3909797786417685
86.34999999999724,0.5515667436434707,0.43439271845344196,0.39094975232798657
86.39999999999723,0.5514353751467767,0.4343377357938884,0.39091971358292227
86.44999999999723,0.5513040988357376,0.43428276391983833,0.39088966244902423
86.49999999999723,0.551172914605018,0.4342278028444489,0.3908595989686434
86.54999999999723,0.551041822349446,0.434172852580826,0.3908295231840338
86.59999999999722,0.5509108219640124,0.43411791314202425,0.3907994351373522
86.64999999999722,0.5507799133438709,0.4340629845410472,0.3907693348706586
86.69999999999722,0.5506490963843375,0.4340080667908474,0.39073922242591663
86.74999999999721,0.55051837098089,0.4339531599043268,0.3907090978449934
86.79999999999721,0.5503877370291683,0.43389826389433644,0.39067896116965994
86.84999999999721,0.5502571944249737,0.4338433787736771,0.3906488124415916
86.8999999999972,0.5501267430642683,0.4337885045550991,0.390618651702368
86.9499999999972,0.5499963828431755,0.43373364125130254,0.39058847899347304
86.9999999999972,0.5498661136579789,0.4336787888749374,0.39055829435629585
87.0499999999972,0.5497359354051222,0.4336239474386036,0.3905280978321304
87.0999999999972,0.5496058479812094,0.43356911695485156,0.39049788946217595
87.14999999999719,0.5494758512830038,0.43351429743618175,0.3904676692875373
87.19999999999719,0.5493459452074282,0.4334594888950452,0.39043743734922465
87.24999999999719,0.5492161296515641,0.43340469134384374,0.3904071936881546
87.29999999999718,0.549086404512652,0.4333499047949296,0.39037693834514947
87.34999999999718,0.5489567696880907,0.43329512926060604,0.3903466713609382
87.39999999999718,0.5488272250754371,0.4332403647531274,0.39031639277615615
87.44999999999717,0.5486977705724059,0.4331856112846992,0.3902861026313456
87.49999999999717,0.548568406076869,0.4331308688674781,0.3902558009669559
87.54999999999717,0.5484391314868561,0.43307613751357227,0.3902254878233435
87.59999999999717,0.5483099467005532,0.4330214172350414,0.3901951632407723
87.64999999999716,0.5481808516163034,0.43296670804389703,0.39016482725941404
87.69999999999716,0.5480518461326057,0.4329120099521023,0.39013447991934824
87.74999999999716,0.5479229301481153,0.43285732297157253,0.39010412126056254
87.79999999999715,0.5477941035616433,0.43280264711417493,0.39007375132295297
87.84999999999715,0.5476653662721557,0.4327479823917291,0.3900433701463241
87.89999999999715,0.5475367181787741,0.43269332881600703,0.39001297777038907
87.94999999999715,0.5474081591807749,0.432638686398733,0.3899825742347703
87.99999999999714,0.5472796891775886,0.4325840551515841,0.3899521595789991
88.04999999999714,0.5471513080688005,0.43252943508619024,0.3899217338425163
88.09999999999714,0.5470230157541497,0.43247482621413397,0.38989129706467257
88.14999999999714,0.5468948121335286,0.4324202285469511,0.3898608492847281
88.19999999999713,0.5467666971069834,0.4323656420961306,0.3898303905418531
88.24999999999713,0.5466386705747133,0.43231106687311444,0.38979992087512816
88.29999999999713,0.5465107324370702,0.43225650288929834,0.3897694403235445
88.34999999999712,0.5463828825945584,0.4322019501560314,0.3897389489260036
88.39999999999712,0.5462551209478347,0.4321474086846165,0.3897084467213181
88.44999999999712,0.5461274473977077,0.43209287848631023,0.3896779337482117
88.49999999999712,0.5459998618451376,0.43203835957232306,0.38964741004531933
88.54999999999711,0.5458723641912361,0.4319838519538197,0.3896168756511874
88.59999999999711,0.5457449543372657,0.43192935564191903,0.3895863306042741
88.6499999999971,0.54561763218464,0.4318748706476941,0.38955577494294963
88.6999999999971,0.545490397634923,0.43182039698217245,0.3895252087054961
88.7499999999971,0.5453632505898288,0.4317659346563363,0.389494631930108
88.7999999999971,0.5452361909512218,0.4317114836811225,0.3894640446548926
88.8499999999971,0.5451092186211154,0.4316570440674228,0.3894334469178694
88.89999999999709,0.544982333501673,0.4316026158260837,0.38940283875697146
88.94999999999709,0.5448555354952069,0.4315481989679071,0.38937222021004453
88.99999999999709,0.544728824504178,0.4314937935036498,0.38934159131484797
89.04999999999708,0.5446022004311962,0.43143939944402404,0.3893109521090545
89.09999999999708,0.5444756631790192,0.4313850167996977,0.3892803026302507
89.14999999999708,0.5443492126505528,0.4313306455812939,0.38924964291593717
89.19999999999708,0.5442228487488507,0.43127628579939176,0.38921897300352853
89.24999999999707,0.5440965713771139,0.4312219374645261,0.3891882929303539
89.29999999999707,0.5439703804386903,0.4311676005871876,0.38915760273365685
89.34999999999707,0.5438442758370751,0.43111327517782316,0.38912690245059567
89.39999999999706,0.5437182574759098,0.43105896124683596,0.38909619211824387
89.44999999999706,0.5435923252589824,0.4310046588045852,0.3890654717735898
89.49999999999706,0.5434664790902267,0.43095036786138685,0.3890347414535374
89.54999999999706,0.5433407188737226,0.4308960884275132,0.38900400119490597
89.59999999999705,0.5432150445136953,0.4308418205131933,0.3889732510344307
89.64999999999705,0.5430894559145151,0.4307875641286131,0.3889424910087627
89.69999999999705,0.5429639529806973,0.43073331928391534,0.3889117211544693
89.74999999999704,0.5428385356169024,0.4306790859891999,0.388880941508034
89.79999999999704,0.5427132037279345,0.43062486425452384,0.3888501521058569
89.84999999999704,0.5425879572187424,0.4305706540899014,0.38881935298425496
89.89999999999704,0.5424627959944186,0.4305164555053043,0.38878854417946185
89.94999999999703,0.5423377199601992,0.4304622685106619,0.38875772572762857
89.99999999999703,0.5422127290214636,0.4304080931158609,0.38872689766482316
90.04999999999703,0.5420878230837343,0.43035392933074623,0.3886960600270315
90.09999999999702,0.5419630020526767,0.43029977716512013,0.38866521285015704
90.14999999999702,0.5418382658340984,0.43024563662874327,0.38863435617002096
90.19999999999702,0.5417136143339497,0.4301915077313344,0.3886034900223627
90.24999999999702,0.5415890474583227,0.4301373904825703,0.38857261444283986
90.29999999999701,0.5414645651134511,0.43008328489208625,0.3885417294670287
90.34999999999701,0.5413401672057103,0.430029190969476,0.3885108351304239
90.39999999999701,0.5412158536416168,0.4299751087242918,0.38847993146843907
90.449999999997,0.541091624327828,0.42992103816604477,0.38844901851640684
90.499999999997,0.5409674791711421,0.4298669793042046,0.38841809630957913
90.549999999997,0.5408434180784975,0.4298129321482001,0.3883871648831272
90.599999999997,0.5407194409569729,0.4297588967074191,0.38835622427214195
90.649999999997,0.540595547713787,0.42970487299120863,0.3883252745116339
90.69999999999699,0.5404717382562981,0.4296508610088749,0.3882943156365338
90.74999999999699,0.5403480124920037,0.42959686076968345,0.38826334768169246
90.79999999999698,0.5402243703285404,0.4295428722828596,0.388232370681881
90.84999999999698,0.540100811673684,0.42948889555758796,0.38820138467179094
90.89999999999698,0.5399773364353485,0.4294349306030132,0.3881703896860347
90.94999999999698,0.5398539445215864,0.42938097742823955,0.3881393857591456
90.99999999999697,0.5397306358405884,0.4293270360423314,0.3881083729255778
91.04999999999697,0.5396074103006828,0.4292731064543131,0.38807735121970716
91.09999999999697,0.5394842678103358,0.42921918867316916,0.3880463206758305
91.14999999999696,0.5393612082781504,0.4291652827078446,0.38801528132816665
91.19999999999696,0.5392382316128671,0.42911138856724446,0.38798423321085596
91.24999999999696,0.5391153377233631,0.42905750626023476,0.387953176357961
91.29999999999696,0.5389925265186519,0.4290036357956417,0.38792211080346645
91.34999999999695,0.5388697979078838,0.42894977718225263,0.3878910365812792
91.39999999999695,0.5387471518003447,0.42889593042881546,0.3878599537252289
91.44999999999695,0.5386245881054564,0.42884209554403907,0.38782886226906776
91.49999999999694,0.5385021067327764,0.42878827253659374,0.38779776224647095
91.54999999999694,0.5383797075919974,0.4287344614151105,0.38776665369103663
91.59999999999694,0.538257390592947,0.42868066218818185,0.38773553663628646
91.64999999999694,0.5381351556455877,0.42862687486436174,0.3877044111156651
91.69999999999693,0.5380130026600165,0.42857309945216554,0.3876732771625413
91.74999999999693,0.5378909315464647,0.4285193359600703,0.38764213481020715
91.79999999999693,0.5377689422152979,0.42846558439651483,0.3876109840918791
91.84999999999692,0.5376470345770151,0.4284118447698996,0.3875798250406975
91.89999999999692,0.537525208542249,0.428358117088587,0.3875486576897269
91.94999999999692,0.5374034640217655,0.42830440136090187,0.3875174820719567
91.99999999999692,0.5372818009264638,0.42825069759513074,0.3874862982203007
92.04999999999691,0.5371602191673759,0.4281970057995226,0.38745510616759754
92.09999999999691,0.5370387186556659,0.42814332598228866,0.3874239059466111
92.14999999999691,0.5369172993026307,0.4280896581516029,0.3873926975900301
92.1999999999969,0.5367959610196991,0.4280360023156016,0.387361481130469
92.2499999999969,0.5366747037184317,0.4279823584823838,0.38733025660046744
92.2999999999969,0.5365535273105208,0.42792872666001136,0.3872990240324909
92.3499999999969,0.5364324317077899,0.4278751068565089,0.3872677834589309
92.3999999999969,0.5363114168221936,0.42782149907986433,0.38723653491210486
92.44999999999689,0.5361904825658176,0.4277679033380283,0.38720527842425634
92.49999999999689,0.5360696288508778,0.4277143196389149,0.38717401402755547
92.54999999999688,0.5359488555897209,0.4276607479904013,0.38714274175409874
92.59999999999688,0.5358281626948236,0.4276071884003285,0.3871114616359096
92.64999999999688,0.5357075500787921,0.4275536408765006,0.38708017370493814
92.69999999999688,0.535587017654363,0.4275001054266855,0.38704887799306176
92.74999999999687,0.5354665653344017,0.4274465820586147,0.3870175745320851
92.79999999999687,0.535346193031903,0.4273930707799836,0.3869862633537398
92.84999999999687,0.5352259006599908,0.4273395715984517,0.3869549444896857
92.89999999999687,0.5351056881319173,0.4272860845216423,0.38692361797150987
92.94999999999686,0.5349855553610635,0.4272326095571427,0.38689228383072755
92.99999999999686,0.5348655022609387,0.42717914671250473,0.38686094209878197
93.04999999999686,0.5347455287451798,0.4271256959952444,0.38682959280704465
93.09999999999685,0.5346256347275519,0.4270722574128422,0.3867982359868154
93.14999999999685,0.5345058201219473,0.4270188309727431,0.3867668716693227
93.19999999999685,0.5343860848423858,0.42696541668235677,0.3867354998857238
93.24999999999685,0.5342664288030142,0.4269120145490574,0.38670412066710474
93.29999999999684,0.5341468519181061,0.4268586245801843,0.38667273404448077
93.34999999999684,0.5340273541020617,0.42680524678304155,0.38664134004879613
93.39999999999684,0.5339079352694075,0.42675188116489826,0.38660993871092475
93.44999999999683,0.5337885953347963,0.42669852773298866,0.3865785300616699
93.49999999999683,0.5336693342130066,0.42664518649451233,0.3865471141317647
93.54999999999683,0.5335501518189426,0.42659185745663397,0.386515690951872
93.59999999999683,0.5334310480676342,0.4265385406264838,0.38648426055258484
93.64999999999682,0.5333120228742362,0.4264852360111576,0.38645282296442635
93.69999999999682,0.5331930761540284,0.4264319436177167,0.3864213782178501
93.74999999999682,0.5330742078224158,0.42637866345318826,0.3863899263432402
93.79999999999681,0.532955417794927,0.426325395524565,0.38635846737091134
93.84999999999681,0.532836705987216,0.42627213983880585,0.3863270013311091
93.89999999999681,0.53271807231506,0.4262188964028355,0.3862955282540102
93.9499999999968,0.5325995166943605,0.42616566522354493,0.3862640481697222
93.9999999999968,0.5324810390411423,0.4261124463077911,0.3862325611082843
94.0499999999968,0.5323626392715539,0.42605923966239745,0.38620106709966706
94.0999999999968,0.5322443173018669,0.42600604529415376,0.3861695661737727
94.1499999999968,0.5321260730484757,0.4259528632098161,0.3861380583604351
94.19999999999679,0.5320079064278974,0.42589969341610756,0.3861065436894202
94.24999999999679,0.5318898173567719,0.42584653591971733,0.3860750221904262
94.29999999999679,0.5317718057518609,0.42579339072730193,0.38604349389308323
94.34999999999678,0.5316538715300484,0.4257402578454842,0.38601195882695416
94.39999999999678,0.5315360146083404,0.42568713728085444,0.38598041702153413
94.44999999999678,0.5314182349038642,0.42563402903996955,0.38594886850625126
94.49999999999677,0.5313005323338685,0.4255809331293539,0.3859173133104665
94.54999999999677,0.5311829068157233,0.4255278495554988,0.38588575146347365
94.59999999999677,0.5310653582669196,0.42547477832486336,0.38585418299450003
94.64999999999677,0.5309478866050688,0.4254217194438735,0.385822607932706
94.69999999999676,0.5308304917479031,0.42536867291892305,0.38579102630718565
94.74999999999676,0.5307131736132749,0.4253156387563734,0.3857594381469665
94.79999999999676,0.5305959321191565,0.42526261696255346,0.3857278434810101
94.84999999999675,0.5304787671836402,0.4252096075437601,0.3856962423382117
94.89999999999675,0.530361678724938,0.4251566105062579,0.3856646347474009
94.94999999999675,0.530244666661381,0.42510362585627964,0.38563302073734146
94.99999999999675,0.53012773091142,0.42505065360002603,0.3856014003367315
95.04999999999674,0.5300108713936241,0.4249976937436658,0.3855697735742038
95.09999999999674,0.5298940880266818,0.42494474629333623,0.3855381404783258
95.14999999999674,0.5297773807293996,0.42489181125514264,0.3855065010775997
95.19999999999673,0.5296607494207028,0.4248388886351589,0.38547485540046295
95.24999999999673,0.5295441940196345,0.42478597843942734,0.385443203475288
95.29999999999673,0.5294277144453557,0.42473308067395893,0.38541154533038247
95.34999999999673,0.5293113106171454,0.42468019534473334,0.3853798809939897
95.39999999999672,0.5291949824543997,0.42462732245769896,0.38534821049428847
95.44999999999672,0.5290787298766321,0.4245744620187731,0.3853165338593934
95.49999999999672,0.528962552803473,0.4245216140338419,0.385284851117355
95.54999999999671,0.52884645115467,0.42446877850876075,0.38525316229615975
95.59999999999671,0.5287304248500869,0.4244159554493541,0.38522146742373026
95.64999999999671,0.5286144738097044,0.42436314486141546,0.3851897665279257
95.6999999999967,0.5284985979536189,0.4243103467507078,0.3851580596365417
95.7499999999967,0.528382797202043,0.4242575611229634,0.3851263467773102
95.7999999999967,0.528267071475305,0.4242047879838843,0.38509462797790034
95.8499999999967,0.5281514206938491,0.4241520273391415,0.38506290326591774
95.8999999999967,0.5280358447782345,0.42409927919437623,0.3850311726689055
95.94999999999669,0.5279203436491356,0.4240465435551993,0.3849994362143437
95.99999999999669,0.5278049172273419,0.4239938204271912,0.3849676939296498
96.04999999999669,0.5276895654337574,0.4239411098159024,0.38493594584217866
96.09999999999668,0.5275742881894009,0.42388841172685343,0.38490419197922315
96.14999999999668,0.5274590854154054,0.42383572616553494,0.3848724323680134
96.19999999999668,0.5273439570330181,0.4237830531374076,0.38484066703571773
96.24999999999667,0.5272289029636,0.42373039264790235,0.38480889600944257
96.29999999999667,0.5271139231286258,0.4236777447024206,0.38477711931623254
96.34999999999667,0.5269990174496838,0.42362510930633407,0.3847453369830705
96.39999999999667,0.5268841858484755,0.42357248646498497,0.38471354903687777
96.44999999999666,0.5267694282468156,0.4235198761836863,0.3846817555045145
96.49999999999666,0.5266547445666316,0.4234672784677214,0.38464995641277944
96.54999999999666,0.5265401347299637,0.4234146933223445,0.3846181517884103
96.59999999999665,0.5264255986589648,0.42336212075278096,0.3845863416580838
96.64999999999665,0.5263111362758996,0.42330956076422654,0.3845545260484159
96.69999999999665,0.5261967475031455,0.4232570133618485,0.3845227049859618
96.74999999999665,0.5260824322631912,0.4232044785507848,0.3844908784972163
96.79999999999664,0.5259681904786374,0.4231519563361448,0.3844590466086137
96.84999999999664,0.5258540220721962,0.4230994467230091,0.3844272093465281
96.89999999999664,0.5257399269666911,0.42304694971642953,0.38439536673727326
96.94999999999663,0.5256259050850566,0.42299446532142937,0.3843635188071034
96.99999999999663,0.5255119563503379,0.42294199354300344,0.3843316655822124
97.04999999999663,0.525398080685691,0.42288953438611815,0.38429980708873474
97.09999999999663,0.5252842780143826,0.4228370878557115,0.3842679433527453
97.14999999999662,0.5251705482597894,0.4227846539566933,0.38423607440025925
97.19999999999662,0.5250568913453982,0.4227322326939451,0.38420420025723284
97.24999999999662,0.524943307194806,0.4226798240723205,0.3841723209495629
97.29999999999661,0.5248297957317191,0.4226274280966449,0.3841404365030872
97.34999999999661,0.5247163568799534,0.4225750447717159,0.38410854694358476
97.39999999999661,0.5246029905634343,0.42252267410230315,0.3840766522967759
97.4499999999966,0.524489696706196,0.42247031609314856,0.384044752588322
97.4999999999966,0.5243764752323821,0.4224179707489665,0.3840128478438261
97.5499999999966,0.5242633260662443,0.4223656380744433,0.383980938088833
97.5999999999966,0.524150249132143,0.4223133180742381,0.3839490233488291
97.6499999999966,0.5240372443545473,0.42226101075298267,0.38391710364924275
97.69999999999659,0.5239243116580342,0.422208716115281,0.38388517901544433
97.74999999999659,0.5238114509672883,0.4221564341657101,0.38385324947274635
97.79999999999659,0.5236986622071026,0.4221041649088197,0.3838213150464037
97.84999999999658,0.523585945302377,0.4220519083491322,0.3837893757616136
97.89999999999658,0.5234733001781192,0.42199966449114323,0.3837574316435159
97.94999999999658,0.523360726759444,0.421947433339321,0.38372548271719303
97.99999999999658,0.5232482249715731,0.4218952148981073,0.38369352900767045
98.04999999999657,0.5231357947398348,0.4218430091719167,0.3836615705399163
98.09999999999657,0.5230234359896645,0.4217908161651372,0.383629607338842
98.14999999999657,0.5229111486466035,0.42173863588213,0.383597639429302
98.19999999999656,0.5227989326362996,0.4216864683272299,0.3835656668360943
98.24999999999656,0.5226867878845066,0.4216343135047448,0.3835336895839602
98.29999999999656,0.522574714317084,0.4215821714189565,0.38350170769758457
98.34999999999656,0.5224627118599972,0.42153004207412026,0.38346972120159617
98.39999999999655,0.5223507804393167,0.42147792547446505,0.38343773012056753
98.44999999999655,0.5222389199812189,0.4214258216241935,0.383405734479015
98.49999999999655,0.5221271304119844,0.42137373052748234,0.38337373430139926
98.54999999999654,0.5220154116579995,0.42132165218848205,0.3833417296121251
98.59999999999654,0.5219037636457547,0.421269586611317,0.3833097204355416
98.64999999999654,0.5217921863018455,0.4212175338000859,0.38327770679594264
98.69999999999654,0.5216806795529713,0.4211654937588615,0.3832456887175662
98.74999999999653,0.5215692433259359,0.4211134664916905,0.3832136662245955
98.79999999999653,0.5214578775476469,0.4210614520025942,0.38318163934115823
98.84999999999653,0.521346582145116,0.42100945029556835,0.3831496080913273
98.89999999999652,0.5212353570454582,0.42095746137458284,0.38311757249912065
98.94999999999652,0.5211242021758921,0.4209054852435822,0.3830855325885014
98.99999999999652,0.5210131174637394,0.42085352190648556,0.38305348838337816
99.04999999999652,0.5209021028364249,0.4208015713671867,0.38302143990760495
99.09999999999651,0.5207911582214764,0.4207496336295541,0.38298938718498127
99.14999999999651,0.5206802835465243,0.42069770869743117,0.3829573302392526
99.1999999999965,0.5205694787393015,0.42064579657463597,0.38292526909410995
99.2499999999965,0.5204587437276431,0.4205938972649617,0.3828932037731907
99.2999999999965,0.5203480784394867,0.42054201077217657,0.382861134300078
99.3499999999965,0.5202374828028715,0.42049013710002364,0.3828290606983013
99.3999999999965,0.5201269567459387,0.42043827625222163,0.38279698299133647
99.44999999999649,0.5200165001969311,0.42038642823246386,0.38276490120260576
99.49999999999649,0.5199061130841928,0.4203345930444195,0.38273281535547804
99.54999999999649,0.5197957953361692,0.4202827706917328,0.38270072547326883
99.59999999999648,0.5196855468814067,0.4202309611780235,0.3826686315792406
99.64999999999648,0.5195753676485528,0.4201791645068871,0.3826365336966026
99.69999999999648,0.5194652575663558,0.4201273806818942,0.3826044318485113
99.74999999999648,0.5193552165636639,0.4200756097065915,0.38257232605807007
99.79999999999647,0.5192452445694263,0.42002385158450134,0.38254021634832996
99.84999999999647,0.5191353415126922,0.41997210631912163,0.3825081027422893
99.89999999999647,0.5190255073226108,0.41992037391392645,0.3824759852628938
99.94999999999646,0.5189157419284309,0.4198686543723656,0.382443863933037
99.99999999999646,0.5188060452595014,0.41981694769786504,0.3824117387755602
100.04999999999646,0.5186964172452702,0.41976525389382674,0.3823796098132525
